time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current
3.3120447757610236,70.34763497609956,-0.7429293334484101,0.20027438476567436,25.000426393081796,25.0,0.04220060863677144,4.8684915078867075e-05,0.00019262888846327542,3.49874619589124,3.5409468045280112,0.20025212660416933,0.2003008115192482,25.000233764193332,25.000426393081796,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5373989250804603,0.20026544223660464,25.000426393081796,3.5178603417866636,0.2002739284083889,25.00036835270676,3.521809017653089,0.20026350134242782,25.000358831393722,3.5057624278518658,0.20025278474657698,25.00030785428157,3.514199661159979,0.20027525730372023,25.000332137438782,3.5215654556283926,0.20027525707508806,25.000330920824577,3.5088861777483187,0.20025212660416933,25.00031503897299,3.5253723033847106,0.20026198197893857,25.000382628104422,3.5133723559573817,0.20027857384667122,25.000354636352036,3.5176840416800523,0.20026484983547704,25.00032621103707,3.5133653695137026,0.2002784874837509,25.000326172586504,3.5409468045280112,0.20027852044530894,25.000422426607926,3.5205616617398534,0.20026878291614364,25.000393466136337,3.50704042938016,0.2003008115192482,25.00033340326167,3.5283305582984106,0.20029771103615066,25.0003890096741,3.5063242323793897,0.20027990400907544,25.000319079599805,3.522021472928821,0.20028654580797708,25.00031338562768,3.49874619589124,0.20026782649431915,25.000233764193332,3.5048314190602734,0.20028497279010526,25.000271067569322,3.5215561244487836,0.20029270403176386,25.00037239872178,1.0,-0.11728658418182847,cccv,CC,-0.7429293334484101
6.624089551522047,70.40647464405669,-0.7429293334484101,0.20054877009070543,25.000832566522877,25.0,0.04221175835989488,9.737013391361571e-05,0.00035060914022366774,3.5016807435769364,3.5438925019368313,0.20050425364329422,0.20060162377720783,25.000481957382654,25.000832566522877,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5403311744013295,0.2005308849807877,25.000832566522877,3.520801227855341,0.20054785737460865,25.00073666530764,3.5247392147625836,0.20052700318137945,25.000702910164456,3.5086815677177983,0.2005055699315246,25.000620963430435,3.5171418963880887,0.20055051517342928,25.000652631568,3.5245077209142135,0.20055051471616345,25.000652588998115,3.511804653060766,0.20050425364329422,25.00063693319637,3.528300953957914,0.20052396444586218,25.000740946758132,3.5163179920706313,0.20055714828003768,25.00070100677073,3.5206156074875015,0.20052970017513877,25.000650141420124,3.5163109169481856,0.20055697555364996,25.00066148930638,3.5438925019368313,0.20055704147697914,25.000815628675692,3.523497276249767,0.20053756635927109,25.00077273945486,3.510008861905685,0.20060162377720783,25.000677937694412,3.531295911011016,0.20059542278841072,25.000748621419977,3.509271203889088,0.2005598086132887,25.000641510624515,3.5249753307002623,0.20057309225447373,25.000608230973427,3.5016807435769364,0.20053565351001118,25.000481957382654,3.5077835859257207,0.20056994620826904,25.00054673424469,3.524516303297035,0.20058540874410832,25.000716345887053,1.0,-0.1151002170876898,cccv,CC,-0.7429293334484101
9.936134327283071,70.46012112972397,-0.7429293334484101,0.2008231559751203,25.001222889007362,25.0,0.042222908159619266,0.00014605565652295316,0.00048558289797639986,3.504355632095663,3.546578540255282,0.20075638111739386,0.2009024367739168,25.000737306109386,25.001222889007362,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5430037645488524,0.2007963282325752,25.001222889007362,3.5234824547991037,0.20082178689868685,25.001099247259003,3.5274097526837727,0.20079050551687855,25.0010382228891,3.5113410483322953,0.20075835555486202,25.0009331965906,3.519824472498599,0.2008257736091543,25.00096488771795,3.5271903270837677,0.20082577292325327,25.000967434388404,3.514463469118745,0.20075638111739386,25.000957829997876,3.530969945334647,0.20078594740079458,25.00108320436118,3.519003969087898,0.20083572330012833,25.00103766634593,3.5232875141137483,0.2007945510190085,25.00097273149241,3.5189968052860174,0.20083546420972537,25.0009976355211,3.546578540255282,0.20083556309504155,25.00118892632004,3.5261732316032544,0.20080635032940872,25.001139819508744,3.51271763549164,0.2009024367739168,25.001022629348157,3.534001604765618,0.20089313525681857,25.001091447999002,3.5119585163100218,0.20083971381266827,25.000958312696667,3.5276695294306744,0.20085963933952092,25.000893872617958,3.504355632095663,0.20080348104709805,25.000737306109386,3.510476093735829,0.20085492025452034,25.000823129726076,3.527216823148549,0.20087811413706885,25.001038969260385,1.0,-0.11291384822976025,cccv,CC,-0.7429293334484101
13.248179103044095,70.5091613835195,-0.7429293334484101,0.20109754241894562,25.001599670217544,25.0,0.04223405803559066,0.00019474148292583648,0.0006037215208252178,3.5068002089684605,3.549034267004051,0.20100850902648756,0.2012032505094134,25.00099594869672,25.001599670217544,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.545446043043809,0.20106177199199268,25.001599670217544,3.5259333701388895,0.20109571698065112,25.001454075836513,3.5298499789375595,0.2010540083489484,25.00136674508194,3.5137702172163423,0.20101114161660857,25.00124208946619,3.5222767370124277,0.20110103261092202,25.00127052190493,3.5296426216579753,0.20110103169638435,25.001276318189287,3.5168919734432382,0.20100850902648756,25.001274346280923,3.5334086250357277,0.2010479308437589,25.001413257663405,3.521459634530087,0.20111429890697194,25.00136517124381,3.5257291090797738,0.2010594023671095,25.001293001955673,3.521452382048208,0.20111395345200553,25.00133085453126,3.549034267004051,0.20111408529952624,25.00154737463793,3.528618875321183,0.2010751348265825,25.00149574186111,3.515196097659038,0.2012032505094134,25.001362707550832,3.536476987082976,0.20119084844141155,25.001422452537625,3.5144155171631435,0.20111961960724273,25.00126721128653,3.5301334166409437,0.201146187063149,25.00117375611075,3.5068002089684605,0.20107130910560211,25.00099594869672,3.512938290011607,0.2011398949288883,25.001097700044944,3.5296870315240567,0.20117082021068,25.001345078899234,1.0,-0.11072747759007706,cccv,CC,-0.7429293334484101
16.560223878805118,70.55411454887049,-0.7429293334484101,0.201371929422208,25.00196432414325,25.0,0.042245207987560374,0.00024342761314122274,0.0007088174533436131,3.5090404313667944,3.551285639354355,0.20126063737059466,0.20150406498373588,25.001255506689905,25.00196432414325,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5476839670574614,0.20132721625906527,25.00196432414325,3.5281799310460658,0.2013696476205289,25.001800530759688,3.532085850695317,0.20131751167761214,25.001689033164176,3.5159950315413564,0.20126392811678356,25.00154662159354,3.524524647100956,0.20137629217875902,25.00157032583674,3.531890561808216,0.20137629103558335,25.00157951437661,3.5191161232056536,0.20126063737059466,25.001585043580608,3.535642950232463,0.20130991477477791,25.001733157494243,3.523710945568554,0.20139287510059695,25.001684351670438,3.527966349557,0.20132425421946504,25.00160979044414,3.5237036044061774,0.2013924432805189,25.00165935767926,3.551285639354355,0.20139260809046275,25.001893830471396,3.5308601645748796,0.20134391985081815,25.001841228749697,3.517470205579292,0.20150406498373588,25.00169604075814,3.5387480151343707,0.20148856234222642,25.001743719496567,3.516668163619834,0.20139952599704047,25.00156809469111,3.53239294950245,0.20143273542538803,25.001449129918598,3.5090404313667944,0.20133913768554587,25.001255506689905,3.515196131924488,0.2014248702314021,25.001368930493882,3.531952885594799,0.20146352696497555,25.001637932115372,1.0,-0.10854110515593884,cccv,CC,-0.7429293334484101
19.872268654566142,70.59543981883581,-0.7429293334484101,0.20164631698493343,25.00231783735386,25.0,0.042256358015340556,0.00029211404718809675,0.0008034553143367873,3.5110992589436916,3.553355616959032,0.20151276614973432,0.20180488019692241,25.001514382039524,25.00231783735386,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5497404962426673,0.20159266103381773,25.00231783735386,3.530245097173568,0.20164357881834744,25.002138528969528,3.5341403276100003,0.2015810155028927,25.0020051824556,3.518038450960325,0.2015167150554062,25.001846347713666,3.5265911624171493,0.20165155231269163,25.00186469364718,3.5339571071874496,0.20165155094087675,25.00187709623392,3.5211588780589653,0.20151276614973432,25.001889362136403,3.5376958805777625,0.20157189919387408,25.00204414014958,3.5257808618562434,0.20167145188103158,25.00199589224727,3.5300221951984136,0.20158910657609827,25.001922181119465,3.525773432012904,0.20167093369529382,25.001982253221286,3.553355616959032,0.20167113146788018,25.002229985240334,3.5329200590172563,0.201612705402141,25.002176869420698,3.519562918905369,0.20180488019692241,25.002021697143185,3.5408376485726905,0.20178627695929952,25.002056240927125,3.5187394153330493,0.20167943298208968,25.001861433298895,3.5344710876681655,0.20171928442626796,25.001720402456105,3.5110992589436916,0.20160696678695195,25.001514382039524,3.517272579127473,0.20170984616209084,25.00163597415652,3.534037345013636,0.20175623439998877,25.00191977676652,1.0,-0.1063547309176931,cccv,CC,-0.7429293334484101
23.184313430327165,70.63354338204076,-0.7429293334484101,0.2019207051071482,25.002660966625136,25.0,0.04226750811877933,0.000340800785085249,0.0008895079973321174,3.512997001130486,3.555264509249265,0.20176489536392564,0.2021056961490109,25.001771458627804,25.002660966625136,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5516359400306134,0.20185810631627454,25.002660966625136,3.5321491779526495,0.20191751057413374,25.002468192874435,3.536033719112882,0.20184451982481286,25.00231516902016,3.519920784904547,0.20176950243249558,25.00214105744526,3.5284965923922957,0.20192681301274606,25.002153821459856,3.5358625672269524,0.20192681141229085,25.00216908451165,3.5230405474344586,0.20176489536392564,25.002187150043248,3.539587725502864,0.20183388410106964,25.00234703100235,3.527689692824421,0.20195002924830377,25.00230029043292,3.5319169554353094,0.2018539594370323,25.00222954187917,3.5276821742996756,0.20194942469635857,25.002299085306685,3.555264509249265,0.20194965543180732,25.002556893972706,3.5348188680795474,0.2018814914805762,25.00250317167967,3.521494547068545,0.2021056961490109,25.002339326990324,3.542766196829156,0.20208399229266688,25.002360587727065,3.520649581734068,0.2019593405624183,25.002147761833427,3.536388140569383,0.2020058340658185,25.00198765591079,3.512997001130486,0.201874796409843,25.001771458627804,3.519187941051868,0.2019948227209835,25.001898383090875,3.5359607192117726,0.20204894251575248,25.00219220292018,1.0,-0.10416835486748477,cccv,CC,-0.7429293334484101
26.49635820608819,70.66878456349062,-0.7429293334484101,0.2021950937888786,25.002994328879314,25.0,0.04227865829774835,0.0003894878268513313,0.0009683816836201231,3.5147516241775008,3.557030282475249,0.20201702501318758,0.2024065128400389,25.002025947195694,25.002994328879314,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.553388264671496,0.20212355210645994,25.002994328879314,3.533910139633561,0.20219144288791457,25.0027897219441,3.537783991454233,0.20210802464339522,25.00261896295017,3.521659999624321,0.20202229024807078,25.002430641757567,3.5302589032766822,0.20220207427894837,25.002437806121517,3.537624908177,0.20220207244985183,25.002455499921815,3.524779097582418,0.20201702501318758,25.00247844598941,3.541336451258012,0.20209586949638664,25.002642423835074,3.529455404723356,0.2022286072024413,25.00259790125687,3.533668596517974,0.2021188128022901,25.00253146658177,3.5294477975167724,0.20222791628374118,25.00260962524595,3.557030282475249,0.2022281799822726,25.00287525395331,3.536574558011991,0.2021502780861486,25.00282058123218,3.5232830563190882,0.2024065128400389,25.002648878005214,3.5445516261539947,0.20238170834236419,25.002657161825866,3.5224166290731693,0.20223924873805404,25.00242753511807,3.5381620744563955,0.20229238434406935,25.002250848668183,3.5147516241775008,0.2021426265542416,25.002025947195694,3.5209601839479747,0.20227979990810901,25.002155941386025,3.537740974439433,0.20234165131229914,25.002456364926804,1.0,-0.10198197699863121,cccv,CC,-0.7429293334484101
29.808402981849213,70.70148125359228,-0.7429293334484101,0.20246948303014978,25.00331844653404,25.0,0.0422898085521366,0.00043817517250488436,0.0010411567454298165,3.516379022605132,3.5586688311572687,0.20226915509753893,0.2027073302700438,25.00227728978861,25.00331844653404,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5550133646855953,0.20238899840439784,25.00331844653404,3.5355438767366336,0.20246537575971651,25.00310334210449,3.5394070391544017,0.2023715299586623,25.002916559517725,3.5232719896400195,0.2022750785021507,25.002715040512435,3.531893989590674,0.20247733611132446,25.00271669632717,3.539260024557944,0.2024773340535857,25.00273637807434,3.5263904230232024,0.20226915509753893,25.002763375289607,3.542957952363538,0.20235785537984688,25.002930769492423,3.5310938920733985,0.20250718574347165,25.002888986209186,3.5352930129667666,0.20238366667189459,25.00282771051835,3.5310861961845497,0.20250640845746956,25.002913771216054,3.5586688311572687,0.20250670511930424,25.00318555579075,3.538203023334907,0.20241906521888287,25.003129493402916,3.5249443411773456,0.2027073302700438,25.00295045404776,3.546209831067516,0.20267942510842687,25.002946290543576,3.524056451870715,0.20251915750902447,25.00270110818723,3.5398087838495726,0.20257893526104995,25.002509898664776,3.516379022605132,0.20241045722017034,25.00227728978861,3.5226052023361722,0.2025647777234961,25.002408567033875,3.5393940052169337,0.20263436078966093,25.002713122207876,1.0,-0.09979559730533172,cccv,CC,-0.7429293334484101
33.120447757610236,70.7319147078942,-0.7429293334484101,0.2027438728309877,25.003633773134215,25.0,0.04230095888184149,0.0004868628220642546,0.001108678239774008,3.51789325919085,3.5601942180726915,0.20252128561699836,0.20300814843906262,25.00252509489444,25.003633773134215,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5565253028502775,0.20265444521011197,25.003633773134215,3.5370644520392758,0.2027393091895659,25.003409285212186,3.5409169249908112,0.20263503577063643,25.003207982683385,3.5247708177290917,0.20252786719475416,25.0029942216881,3.5334159141117136,0.20275259850990007,25.00299051981038,3.5407819791472157,0.20275259622351832,25.00301177060217,3.5278885865342504,0.20252128561699836,25.0030420989319,3.5444662915968514,0.20261984175147202,25.0032124246238,3.5326192176519773,0.20278576487142222,25.003173748966926,3.5368042675591207,0.20264852104586845,25.00311813986286,3.532611433080438,0.20278490121757145,25.003211496874012,3.5601942180726915,0.20278523084293018,25.003488167619373,3.539718326825695,0.20268785287880337,25.003430262421347,3.5264924644207394,0.20300814843906262,25.003244240367806,3.5477548743471106,0.2029771425908901,25.003228261789573,3.525583112904145,0.2027990668753569,25.002968752295697,3.541342331526359,0.2028654868167897,25.002764718965558,3.51789325919085,0.20267828840765176,25.00252509489444,3.524137058993911,0.20284975616717335,25.002656255199142,3.540933874321677,0.2029270709478697,25.002963130020564,1.0,-0.09760921578219728,cccv,CC,-0.7429293334484101
