time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current
3.3120447757610236,69.74865818692555,-0.7429293334484101,0.20027438476567436,25.000426393081796,25.0,0.042199897357170446,4.8684915078867075e-05,0.00019262888846327542,3.4687978334590586,3.510997730816229,0.20025212660416933,0.2003008115192482,25.000233764193332,25.000426393081796,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.507450721230816,0.20026544223660464,25.000426393081796,3.487911573501958,0.2002739284083889,25.00036835270676,3.4918609428968392,0.20026350134242782,25.000358831393722,3.47581506588138,0.20025278474657698,25.00030785428157,3.484250804487348,0.20027525730372023,25.000332137438782,3.4916165989709684,0.20027525707508806,25.000330920824577,3.478938859552418,0.20025212660416933,25.00031503897299,3.4954243296848673,0.20026198197893857,25.000382628104422,3.4834232786937505,0.20027857384667122,25.000354636352036,3.4877358772323874,0.20026484983547704,25.00032621103707,3.48341629799427,0.2002784874837509,25.000326172586504,3.510997730816229,0.20027852044530894,25.000422426607926,3.490613235693828,0.20026878291614364,25.000393466136337,3.4770898730371034,0.2003008115192482,25.00033340326167,3.4983802081757105,0.20029771103615066,25.0003890096741,3.476375066643557,0.20027990400907544,25.000319079599805,3.4920718654314653,0.20028654580797708,25.00031338562768,3.4687978334590586,0.20026782649431915,25.000233764193332,3.4748819161880022,0.20028497279010526,25.000271067569322,3.491606107353613,0.20029270403176386,25.00037239872178,1.0,-0.11725102020177869,cccv,CC,-0.7429293334484101
6.624089551522047,69.80713203831104,-0.7429293334484101,0.20054877009070543,25.000832566522877,25.0,0.04221033579636968,9.737013391361571e-05,0.00035060914022366774,3.471714567345805,3.5139249031421746,0.20050425364329422,0.20060162377720783,25.000481957382654,25.000832566522877,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5103653153361893,0.2005308849807877,25.000832566522877,3.4908342399167354,0.20054785737460865,25.00073666530764,3.4947736138849677,0.20052700318137945,25.000702910164456,3.478717392415578,0.2005055699315246,25.000620963430435,3.48717473167309,0.20055051517342928,25.000652631568,3.494540556229629,0.20055051471616345,25.000652588998115,3.481840565307943,0.20050425364329422,25.00063693319637,3.498335555193679,0.20052396444586218,25.000740946758132,3.486350386172254,0.20055714828003768,25.00070100677073,3.490649827226546,0.20052970017513877,25.000650141420124,3.4863433225382434,0.20055697555364996,25.00066148930638,3.5139249031421746,0.20055704147697914,25.000815628675692,3.4935309727905737,0.20053756635927109,25.00077273945486,3.480038297838347,0.20060162377720783,25.000677937694412,3.5013257593858933,0.20059542278841072,25.000748621419977,3.479303421045747,0.2005598086132887,25.000641510624515,3.49500666433099,0.20057309225447373,25.000608230973427,3.471714567345805,0.20053565351001118,25.000481957382654,3.4778151288073134,0.20056994620826904,25.00054673424469,3.494546817729335,0.20058540874410832,25.000716345887053,1.0,-0.11502908891142982,cccv,CC,-0.7429293334484101
9.936134327283071,69.86041270665075,-0.7429293334484101,0.2008231559751203,25.001222889007362,25.0,0.04222077430784754,0.00014605565652295316,0.00048558289797639986,3.4743716420309014,3.516592416338749,0.20075638111739386,0.2009024367739168,25.000737306109386,25.001222889007362,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5130202502344536,0.2007963282325752,25.001222889007362,3.4934972471694934,0.20082178689868685,25.001099247259003,3.497426625651764,0.20079050551687855,25.0010382228891,3.481360059669182,0.20075835555486202,25.0009331965906,3.4898389997035855,0.2008257736091543,25.00096488771795,3.497204854334375,0.20082577292325327,25.000967434388404,3.4844826117800682,0.20075638111739386,25.000957829997876,3.5009871214735613,0.20078594740079458,25.00108320436118,3.489017834515751,0.20083572330012833,25.00103766634593,3.493304118005965,0.2007945510190085,25.00097273149241,3.4890106879465774,0.20083546420972537,25.0009976355211,3.516592416338749,0.20083556309504155,25.00118892632004,3.4961890506958397,0.20080635032940872,25.001139819508744,3.4827270636508842,0.2009024367739168,25.001022629348157,3.5040116515904405,0.20089313525681857,25.001091447999002,3.4819721163195863,0.20083971381266827,25.000958312696667,3.497681804147014,0.20085963933952092,25.000893872617958,3.4743716420309014,0.20080348104709805,25.000737306109386,3.4804886823295096,0.20085492025452034,25.000823129726076,3.497227869063051,0.20087811413706885,25.001038969260385,1.0,-0.11280715564117405,cccv,CC,-0.7429293334484101
13.248179103044095,69.9090871423628,-0.7429293334484101,0.20109754241894562,25.001599670217544,25.0,0.04223121289124787,0.00019474148292583648,0.0006037215208252178,3.476798405035389,3.5190296179266367,0.20100850902648756,0.2012032505094134,25.00099594869672,25.001599670217544,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5154448734463886,0.20106177199199268,25.001599670217544,3.495929942781169,0.20109571698065112,25.001454075836513,3.49984932571813,0.2010540083489484,25.00136674508194,3.4837724151631764,0.20101114161660857,25.00124208946619,3.4922729560997503,0.20110103261092202,25.00127052190493,3.499638840806126,0.20110103169638435,25.001276318189287,3.486894346489776,0.20100850902648756,25.001274346280923,3.503408376045331,0.2010479308437589,25.001413257663405,3.4914549712451435,0.20111429890697194,25.00136517124381,3.495728097091626,0.2010594023671095,25.001293001955673,3.49144774174028,0.20111395345200553,25.00133085453126,3.5190296179266367,0.20111408529952624,25.00154737463793,3.498616816930493,0.2010751348265825,25.00149574186111,3.4851855179957263,0.2012032505094134,25.001362707550832,3.5064672323101083,0.20119084844141155,25.001422452537625,3.484410499986026,0.20111961960724273,25.00126721128653,3.5001266324004217,0.201146187063149,25.00117375611075,3.476798405035389,0.20107130910560211,25.00099594869672,3.4829319242755976,0.2011398949288883,25.001097700044944,3.499678608875488,0.20117082021068,25.001345078899234,1.0,-0.11058522037293717,cccv,CC,-0.7429293334484101
16.560223878805118,69.95367448887431,-0.7429293334484101,0.201371929422208,25.00196432414325,25.0,0.04224165154632331,0.00024342761314122274,0.0007088174533436131,3.47902081353073,3.5212624650770534,0.20126063737059466,0.20150406498373588,25.001255506689905,25.00196432414325,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.517665142143254,0.20132721625906527,25.00196432414325,3.498158283923126,0.2013696476205289,25.001800530759688,3.5020676712554373,0.20131751167761214,25.001689033164176,3.485980416068977,0.20126392811678356,25.00154662159354,3.494502558032964,0.20137629217875902,25.00157032583674,3.50186847281626,0.20137629103558335,25.00157951437661,3.489101726608472,0.20126063737059466,25.001585043580608,3.505625276080294,0.20130991477477791,25.001733157494243,3.4936877535317863,0.20139287510059695,25.001684351670438,3.4979477216549486,0.20132425421946504,25.00160979044414,3.493680441090769,0.2013924432805189,25.00165935767926,3.5212624650770534,0.20139260809046275,25.001893830471396,3.500840228665859,0.20134391985081815,25.001841228749697,3.487439618044283,0.20150406498373588,25.00169604075814,3.5087184587161753,0.20148856234222642,25.001743719496567,3.4866445292164445,0.20139952599704047,25.00156809469111,3.502367106262591,0.20143273542538803,25.001449129918598,3.47902081353073,0.20133913768554587,25.001255506689905,3.48517081181701,0.2014248702314021,25.001368930493882,3.501924994337886,0.20146352696497555,25.001637932115372,1.0,-0.10836328309408527,cccv,CC,-0.7429293334484101
19.872268654566142,69.9946339392442,-0.7429293334484101,0.20164631698493343,25.00231783735386,25.0,0.042252090272884235,0.00029211404718809675,0.0008034553143367873,3.481061827169951,3.5233139174428354,0.20151276614973432,0.20180488019692241,25.001514382039524,25.00231783735386,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5197040159779056,0.20159266103381773,25.00231783735386,3.5002052302482998,0.20164357881834744,25.002138528969528,3.5041046219166385,0.2015810155028927,25.0020051824556,3.48800702203957,0.2015167150554062,25.001846347713666,3.496550765156191,0.20165155231269163,25.00186469364718,3.5039167100177337,0.20165155094087675,25.00187709623392,3.4911277117891286,0.20151276614973432,25.001889362136403,3.5076607812313583,0.20157189919387408,25.00204414014958,3.495739141028621,0.20167145188103158,25.00199589224727,3.499985951348918,0.20158910657609827,25.001922181119465,3.495731745651023,0.20167093369529382,25.001982253221286,3.5233139174428354,0.20167113146788018,25.002229985240334,3.5028822455548463,0.201612705402141,25.002176869420698,3.489512323449519,0.20180488019692241,25.002021697143185,3.510788290461527,0.20178627695929952,25.002056240927125,3.488697163663797,0.20167943298208968,25.001861433298895,3.504426185386492,0.20171928442626796,25.001720402456105,3.481061827169951,0.20160696678695195,25.001514382039524,3.4872283046067447,0.20170984616209084,25.00163597415652,3.503989985103103,0.20175623439998877,25.00191977676652,1.0,-0.10614134379487705,cccv,CC,-0.7429293334484101
23.184313430327165,70.03237168209768,-0.7429293334484101,0.2019207051071482,25.002660966625136,25.0,0.042262529070778765,0.000340800785085249,0.0008895079973321174,3.4829417553843838,3.5252042844551625,0.20176489536392564,0.2021056961490109,25.001771458627804,25.002660966625136,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.521581804381529,0.20185810631627454,25.002660966625136,3.5020910911879404,0.20191751057413374,25.002468192874435,3.505980487133006,0.20184451982481286,25.00231516902016,3.489872542506253,0.20176950243249558,25.00214105744526,3.4984378869007164,0.20192681301274606,25.002153821459856,3.505803861841823,0.20192681141229085,25.00216908451165,3.492992611463031,0.20176489536392564,25.002187150043248,3.509535200929759,0.20183388410106964,25.00234703100235,3.4976294431669124,0.20195002924830377,25.00230029043292,3.501863095604827,0.2018539594370323,25.00222954187917,3.4976219648523257,0.20194942469635857,25.002299085306685,3.5252042844551625,0.20194965543180732,25.002556893972706,3.5047631770286887,0.2018814914805762,25.00250317167967,3.491423943642708,0.2021056961490109,25.002339326990324,3.512697036977383,0.20208399229266688,25.002360587727065,3.490588712759359,0.2019593405624183,25.002147761833427,3.5063241792034154,0.2020058340658185,25.00198765591079,3.4829417553843838,0.201874796409843,25.001771458627804,3.489124712076106,0.2019948227209835,25.001898383090875,3.505893890602341,0.20204894251575248,25.00219220292018,1.0,-0.10391940246745657,cccv,CC,-0.7429293334484101
26.49635820608819,70.06724704243999,-0.7429293334484101,0.2021950937888786,25.002994328879314,25.0,0.04227296793987856,0.0003894878268513313,0.0009683816836201231,3.4846785644243505,3.526951532364229,0.20201702501318758,0.2024065128400389,25.002025947195694,25.002994328879314,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.523316473604318,0.20212355210645994,25.002994328879314,3.5038338329922976,0.20219144288791457,25.0027897219441,3.5077132331548087,0.20210802464339522,25.00261896295017,3.4915949437193228,0.20202229024807078,25.002430641757567,3.5001818895168264,0.20220207427894837,25.002437806121517,3.5075478945388014,0.20220207244985183,25.002455499921815,3.4947143918804615,0.20201702501318758,25.00247844598941,3.5112665014257414,0.20209586949638664,25.002642423835074,3.499376626196927,0.2022286072024413,25.00259790125687,3.503597120672961,0.2021188128022901,25.00253146658177,3.4993690649449563,0.20222791628374118,25.00260962524595,3.526951532364229,0.2022281799822726,25.00287525395331,3.506500989337623,0.2021502780861486,25.00282058123218,3.4931924448741163,0.2024065128400389,25.002648878005214,3.514462664513967,0.20238170834236419,25.002657161825866,3.4923371427534082,0.20223924873805404,25.00242753511807,3.508079053963652,0.20229238434406935,25.002250848668183,3.4846785644243505,0.2021426265542416,25.002025947195694,3.490878000475394,0.20227979990810901,25.002155941386025,3.5076546770858226,0.20234165131229914,25.002456364926804,1.0,-0.10169745910514161,cccv,CC,-0.7429293334484101
29.808402981849213,70.09957791067801,-0.7429293334484101,0.20246948303014978,25.00331844653404,25.0,0.04228340688007126,0.00043817517250488436,0.0010411567454298165,3.486288148810246,3.528571555690317,0.20226915509753893,0.2027073302700438,25.00227728978861,25.00331844653404,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.524923918166553,0.20238899840439784,25.00331844653404,3.505449350181701,0.20246537575971651,25.00310334210449,3.509318754502393,0.2023715299586623,25.002916559517725,3.4931901201991513,0.2022750785021507,25.002715040512435,3.5017986675248842,0.20247733611132446,25.00271669632717,3.5091647026290196,0.2024773340535857,25.00273637807434,3.496308947561779,0.20226915509753893,25.002763375289607,3.5128705772396334,0.20235785537984688,25.002930769492423,3.500996584639014,0.20250718574347165,25.002888986209186,3.505203921073678,0.20238366667189459,25.00282771051835,3.5009889404492682,0.20250640845746956,25.002913771216054,3.528571555690317,0.20250670511930424,25.00318555579075,3.508111577001966,0.20241906521888287,25.003129493402916,3.494833721664087,0.2027073302700438,25.00295045404776,3.516101067591586,0.20267942510842687,25.002946290543576,3.4939583481663044,0.20251915750902447,25.00270110818723,3.509706704187571,0.20257893526104995,25.002509898664776,3.486288148810246,0.20241045722017034,25.00227728978861,3.492504064324985,0.2025647777234961,25.002408567033875,3.5092882390738613,0.20263436078966093,25.002713122207876,1.0,-0.09947551370206487,cccv,CC,-0.7429293334484101
33.120447757610236,70.12964554236014,-0.7429293334484101,0.2027438728309877,25.003633773134215,25.0,0.04229384589125562,0.0004868628220642546,0.001108678239774008,3.4877845713195375,3.530078417210793,0.20252128561699836,0.20300814843906262,25.00252509489444,25.003633773134215,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5264182008455967,0.20265444521011197,25.003633773134215,3.5069517055335573,0.2027393091895659,25.003409285212186,3.5108111139531815,0.20263503577063643,25.003207982683385,3.494672134723187,0.20252786719475416,25.0029942216881,3.50330228370233,0.20275259850990007,25.00299051981038,3.5106683488899053,0.20275259622351832,25.00301177060217,3.4977903412844196,0.20252128561699836,25.0030420989319,3.514361491148844,0.20261984175147202,25.0032124246238,3.502503381270599,0.20278576487142222,25.003173748966926,3.5066975595844094,0.20264852104586845,25.00311813986286,3.50249565414269,0.20278490121757145,25.003211496874012,3.530078417210793,0.20278523084293018,25.003488167619373,3.5096090027991176,0.20268785287880337,25.003430262421347,3.4963618367900406,0.20300814843906262,25.003244240367806,3.517626308987629,0.2029771425908901,25.003228261789573,3.4954663917754862,0.2027990668753569,25.002968752295697,3.511221192652613,0.2028654868167897,25.002764718965558,3.4877845713195375,0.20267828840765176,25.00252509489444,3.494016966402329,0.20284975616717335,25.002656255199142,3.5108086393438587,0.2029270709478697,25.002963130020564,1.0,-0.09725356625290393,cccv,CC,-0.7429293334484101
